0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-05-0288-43,16-010,ALTA VERAPAZ,TAMAHU,EORM MANUELA P. DE CONTRERAS,ALDEA CHIMOLON,36780808,OLGA MARINA BUC,HELEN ODILIA CHOCOOJ SAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0289-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO YUXILJA,58430546,OLGA MARINA BUC,ARCELIA EUNICE SANTIAGO RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1572-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO JOLOMCHE,40338516,OLGA MARINA BUC,CARLOS ALEJANDRO CAAL LEAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1625-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,ALDEA SESARB,45463681,OLGA MARINA BUC,ROMELIA BEDOYA ICAL CUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1626-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO NA CHUWA,37472469,OLGA MARINA BUC,FERNANDO ICHICH TIPOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-2649-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO PANSUP,58193183,OLGA MARINA BUC,ADALBERTO JOSÉ CAZ MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-2792-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO PANHORNA,45197820,OLGA MARINA BUC,ANTONIO CHÁ QUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6745-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,PARCELAMIENTO CHIPOCLAJ,40884818,OLGA MARINA BUC,AMADA CONSUELO WELLMAN TERCERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6746-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO ABJAL,36649650,OLGA MARINA BUC,CARLOS ROLANDO BEB FIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6747-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO PANTEON,58117221,OLGA MARINA BUC,MARIANO EDUARDO MORAN PONCE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-9127-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO SESARB II,40600790,OLGA MARINA BUC,CARLOS CUZ ICO,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-9528-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,ALDEA PANCOMONHOJ,,OLGA MARINA BUC,ALEX ERNESTO YAT ICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-9973-43,16-010,ALTA VERAPAZ,TAMAHU,EORM,CASERIO CABILJA,,OLGA MARINA BUC,RUDY RODRIGO BEB FIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0009-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERÍO COVADONGA,CASERIO COVADONGA,,ENRIQUE HORACIO MOLINA MUÑOZ,TOMAS CHUN ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0010-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SEPILAPEC,,ENRIQUE HORACIO MOLINA MUÑOZ,RONALD ALEXANDER CASTRO CÁRCAMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0011-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA SAN VICENTE BENIPEC,,ENRIQUE HORACIO MOLINA MUÑOZ,ARNOLDO PÀ CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0012-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERÍO LOMAS DE CHAMÁ,,ENRIQUE HORACIO MOLINA MUÑOZ,MARIO POP CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0013-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO CHICHICASTE,46849685,ENRIQUE HORACIO MOLINA MUÑOZ,JOSE ALFREDO CAAL SIQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0014-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LAS MINAS,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ROSSY DANIELA XOL QUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0015-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA LOS MANGALES,57693518,ENRIQUE HORACIO MOLINA MUÑOZ,MARCO HORACIO RAMÍREZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0016-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LOS NARANJOS,30904548,INGRID AMANDA CAMÓ TOBAR DE CASTRO,RUMALDA PANA BEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0017-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LOS PINOS,,ENRIQUE HORACIO MOLINA MUÑOZ,CARLOS ENRIQUE TZIBOY CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0018-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERÍO RAXIHA,CASERIO RAXIHA,,ENRIQUE HORACIO MOLINA MUÑOZ,SAUL CAAL TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0019-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO RUBELTZUL,51674372,ENRIQUE HORACIO MOLINA MUÑOZ,MAXIMO JERONIMO ARTOLA CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0020-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERÍO SAN JORGE,CASERIO SAN JORGE,46333173,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ZOILA OFELIA YAT TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0021-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SAN JUAN LAS FLORES,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ARTURO ARMANDO CAAL CÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0022-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SEJACOY,49369324,ENRIQUE HORACIO MOLINA MUÑOZ,ROBERTO POP CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0023-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SEPACAY,,ENRIQUE HORACIO MOLINA MUÑOZ,ANA JOSEFINA XOL MISTI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0024-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SETZAAJ,,ENRIQUE HORACIO MOLINA MUÑOZ,ROGELIO CHOC SUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0025-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM MONTE ALEGRE,MONTE ALEGRE,,ENRIQUE HORACIO MOLINA MUÑOZ,MERCEDES TICOY BEB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0026-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO VISTA HERMOSA,46337869,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JOSE DONALDO CASTRO CARCAMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0027-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO VICTORIA QUINCE (15) DE OCTUBRE,,ENRIQUE HORACIO MOLINA MUÑOZ,AMILCAR ALONSO QUEJ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0028-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LAS PALMAS I,58850239,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JESSICA LUNALY MAY PLEYTÉZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0029-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO CHELEMA,30354393,ENRIQUE HORACIO MOLINA MUÑOZ,HUMBERTO CHEN ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0030-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SAN JOSE CONCEPCION,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JUAN ARTURO POOU CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0031-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVO CHIJUL,31235459,INGRID AMANDA CAMÓ TOBAR DE CASTRO,OLGA VIOLETA XOL YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0032-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERÍO EL PINAL,CASERIO EL PINAL,37564915,ENRIQUE HORACIO MOLINA MUÑOZ,ROMELIA COY TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0033-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERÍO EL QUETZAL,CASERIO EL QUETZAL,,ENRIQUE HORACIO MOLINA MUÑOZ,MATEO CUC BOTZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0034-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SECAQUIB,,ENRIQUE HORACIO MOLINA MUÑOZ,HECTOR ROLANDO CUCUL TZÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0035-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERIO TIERRA LINDA,CASERIO TIERRA LINDA,32705312,ENRIQUE HORACIO MOLINA MUÑOZ,MARIO MANUEL MAAS CHUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0036-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERIO PANJOLBÓ,CASERIO PANJOLBO,51549379,ENRIQUE HORACIO MOLINA MUÑOZ,JULIO ARMANDO SANTIAGO JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0037-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERIO CHELEMÁ II,CASERIO CHELEMA II,,ENRIQUE HORACIO MOLINA MUÑOZ,MYNOR GIOVANNY XOL ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0038-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERIO EL ARENAL,CASERIO EL ARENAL,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,FLORA RUFINA XOL TUT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0039-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SAN JUAN BENIPEC,,ENRIQUE HORACIO MOLINA MUÑOZ,DOMINGO BOTZOC TZIB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0040-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM CASERIO SANTO DOMINGO CRUZ CHUT,CASERIO SANTO DOMINGO CRUZ CHUT,,ENRIQUE HORACIO MOLINA MUÑOZ,VICTOR RODRIGO TZIB YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0048-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,RIO SAN JOSE,,ENRIQUE HORACIO MOLINA MUÑOZ,BYRON HORACIO COY DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0050-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVO SAN JULIAN,30154902,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JOSÉ ESTUARDO MEDINA TZIBOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0051-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVA GALILEA,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,CARLOS RENÉ SIQUIC TUPIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0052-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO EL MIRADOR SAN FERNANDO,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,OLGA LETICIA GUILLERMO YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0057-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO AGUA NEGRA,,ENRIQUE HORACIO MOLINA MUÑOZ,MARÍA DEL CARMEN CAAL SIQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0058-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO XALITZUL,,ENRIQUE HORACIO MOLINA MUÑOZ,MIGUEL MAÁS RAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0059-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,COMUNIDAD SANTA TERESA,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,AXEL ANIBAL QUEJ ARTOLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0065-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SAN JUAN SECANAL II,45610499,ENRIQUE HORACIO MOLINA MUÑOZ,JOSE XOL POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0079-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM NO. 2,ALDEA SAM GREENE,50040025,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JOSÉ FRANCISCO SIERRA TORRES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0082-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM NO. 2,ALDEA CHICOBAN,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,MANUEL CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0083-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVA CONCEPCION,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,WALDEMAR MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0086-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,LOTIFICACION NUEVO COCARSA,40585387,INGRID AMANDA CAMÓ TOBAR DE CASTRO,MÁRLON OSWALDO CÁRCAMO QUEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0088-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,PARCELAMIENTO PAIJA,31045076,INGRID AMANDA CAMÓ TOBAR DE CASTRO,GLORIA JUC CHOC DE XINICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0089-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,PARCELAMIENTO CUCHIL,45621268,INGRID AMANDA CAMÓ TOBAR DE CASTRO,CARLOS ENRIQUE TIUL MISTÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0098-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,PARCELAMIENTO AGRARIO EL MIRADOR PANCUS,48631463,INGRID AMANDA CAMÓ TOBAR DE CASTRO,OSCAR ROLANDO SIQUIC TUPIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0101-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,CENTRO TECNOLÓGICO BILINGÜE,BARRIO LA VEGA,59196036,INGRID AMANDA CAMÓ TOBAR DE CASTRO,LISTER LIZARDY GARCIA HÚN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0107-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,PARCELAMIENTO LA FORTALEZA GUAXPOM,53511035,INGRID AMANDA CAMÓ TOBAR DE CASTRO,MIRIAM ELIZABETH CORDOVA BUENAFÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0309-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CANTON LA PLAYA,40886888,INGRID AMANDA CAMÓ TOBAR DE CASTRO,VICTOR HUGO GUZMAN SAUCEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0310-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA RAXQUIX,40595396,INGRID AMANDA CAMÓ TOBAR DE CASTRO,KELLTON UBALDO GUZMÁN SAUCEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0311-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA CHICOBAN,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,WALTER AMÍLCAR FIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0313-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,COMUNIDAD SAM GREENE,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,BYRON RENÉ VAIDES BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0315-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EOUM HERCILIA PAZ LOPEZ,BARRIO CENTRO,59115639,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ERICKA FABIOLA ARTOLA CAAL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0316-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA CUCANJA,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ISMAEL JUC LI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0317-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,ALDEA PANCAJCHE,,ENRIQUE HORACIO MOLINA MUÑOZ,MANUEL GUILLERMO ARTOLA JOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0318-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO TAMBAYAL,45036889,INGRID AMANDA CAMÓ TOBAR DE CASTRO,EDGAR EMILIANO SAGUI CHOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0321-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVO CHINTUN,40489629,INGRID AMANDA CAMÓ TOBAR DE CASTRO,HUGO RENE CABALLEROS ICHICH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-0324-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LA LIBERTAD 2000,31390406,INGRID AMANDA CAMÓ TOBAR DE CASTRO,ISAIAS GABRIEL LI CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1135-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO PANTOC,48176272,INGRID AMANDA CAMÓ TOBAR DE CASTRO,REBECA YOLANDA COC XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1161-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO BELEN,51558363,ENRIQUE HORACIO MOLINA MUÑOZ,BYRON ROLANDO SAN JOSE XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1404-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVA VINAROZ,,ENRIQUE HORACIO MOLINA MUÑOZ,AURELIA QUEJ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1512-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO NUEVA ESPERANZA,57095150,INGRID AMANDA CAMÓ TOBAR DE CASTRO,GERTRUDIS POP MAQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1626-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO SACPUR,,INGRID AMANDA CAMÓ TOBAR DE CASTRO,MANUEL GUILLERMO ARTOLA CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1627-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO LAS FLORES,,ENRIQUE HORACIO MOLINA MUÑOZ,JORGE MARIO CHEN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-1628-43,16-011,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO EL VOLCANCITO PANTOC,40380572,INGRID AMANDA CAMÓ TOBAR DE CASTRO,JULIO RENÉ CRUZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-6157-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,COMUNIDAD XOCHELA,,ENRIQUE HORACIO MOLINA MUÑOZ,INGRID AMANDA CAMO TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-06-6748-43,16-046,ALTA VERAPAZ,SAN MIGUEL TUCURU,EORM,CASERIO PANCHEJE,53581303,ENRIQUE HORACIO MOLINA MUÑOZ,MARCO TULIO BOTZOC SAGUI,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
