0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-13-0297-43,10-007,SUCHITEPEQUEZ,CHICACAO,EPRM,FINCA EL MANANTIAL,,MARVIN OTONIEL DE LA CRUZ,.,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0298-43,10-007,SUCHITEPEQUEZ,CHICACAO,ESCUELA PRIVADA RURAL MIXTA,FINCA LAS CAMELIAS,,MARVIN OTONIEL DE LA CRUZ,VILMA ARACELY MORALES GAMBONI,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0305-43,10-015,SUCHITEPEQUEZ,CHICACAO,EPRM,FINCA VALLE DE ORO,48092109,ANTONIO TUMAX SAC,DOLORES JEMIMA MEJÍA XULÚ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0306-43,10-007,SUCHITEPEQUEZ,CHICACAO,EPRM ESCUELA PRIVADA RURAL MIXTA,FINCA LOS CASTAÑOS,,MARVIN OTONIEL DE LA CRUZ,ANA ELIZABETH TINAY ORDOÑEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0312-43,10-007,SUCHITEPEQUEZ,CHICACAO,EPRM ESCUELA PRIVADA RURAL MIXTA,FINCA LOS ANGELES,53234821,MARVIN OTONIEL DE LA CRUZ,MARIA TERESA BARRENO GONZALEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0315-43,10-007,SUCHITEPEQUEZ,CHICACAO,EPRM,FINCA EL NARANJO,55680845,MARVIN OTONIEL DE LA CRUZ,HENRY ALEXANDER TALÉ DE LA CRUZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0322-43,10-015,SUCHITEPEQUEZ,CHICACAO,EPRM,FINCA MONTECARLO,36288916,ANTONIO TUMAX SAC,CLAUDIA ROXANA MATZAR CHIQUIVAL,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0323-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO SAN FLORENCIO,56309554,MARVIN OTONIEL DE LA CRUZ,ZOILA INÉS AS ZELADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0325-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,LABOR MANGALES,41305144,ANTONIO TUMAX SAC,ALFREDO GARCÍA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0327-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,ALDEA SAN JUAN MOCA,56984388,ANTONIO TUMAX SAC,MIRSA LUZMILA MINERA ROJAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0329-43,10-015,SUCHITEPEQUEZ,CHICACAO,EPRM,FINCA LA VEGA,,ANTONIO TUMAX SAC,DOROTEO SIMAJ QUINOM,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0435-43,10-015,SUCHITEPEQUEZ,CHICACAO,EPRM 'SAN FELIPE',FINCA SAN FELIPE,,ANTONIO TUMAX SAC,MIGUEL NEHEMIAS TUY OBISPO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0864-43,10-015,SUCHITEPEQUEZ,CHICACAO,EOUM 'CENTENARIO',"7A. AVENIDA 1-45 ZONA 1, BARRIO REAL SAMUC",42110465,ANTONIO TUMAX SAC,PATRICIA ELIETH CRUZ CAN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0902-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,COMUNIDAD MOCA,55449491,ANTONIO TUMAX SAC,FRANCISCO EMANUEL TZINÁ SAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-0904-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,SECTOR II CANTON CONCEPCION CHINAN,54665887,MARVIN OTONIEL DE LA CRUZ,VILMA MAGALÍ AS ZELADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1110-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON CHICUTZAN,42125268,ANTONIO TUMAX SAC,OSCAR RENÉ DE LEÓN CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1111-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,LABOR PORTEZUELA,59458677,ANTONIO TUMAX SAC,GUILLERMO AUGUSTO JUÁREZ LETONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1165-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,LABOR BRISAS DEL MOCA,42490788,ANTONIO TUMAX SAC,HENGLY ROXANA AGUILAR DOMÍNGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1748-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON LA LIBERTAD,59672769,MARVIN OTONIEL DE LA CRUZ,ROQUE LÍZARDO JUÁREZ GARZONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1788-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,ALDEA SAN PEDRO CUTZAN,58642869,ANTONIO TUMAX SAC,MARIA ELENA GARCIA SAMOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1815-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON REPOSICION MOCA,55397266,ANTONIO TUMAX SAC,JUAN ANTONIO GONZÁLEZ CUMATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1892-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON CONCEPCION CHINAN SECTOR III,36661296,MARVIN OTONIEL DE LA CRUZ,ADOLFO DAVID PORRAS PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-1987-43,10-015,SUCHITEPEQUEZ,CHICACAO,EOUM '20 DE OCTUBRE',1A. AVENIDA 3-22 ZONA 2,55134334,ANTONIO TUMAX SAC,WILSON LEONARDO SAY TALÉ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2150-43,10-015,SUCHITEPEQUEZ,CHICACAO,EORM ALDEA NAHUALATE J.V.,ALDEA NAHUALATE,41894199,ANTONIO TUMAX SAC,JUAN PABLO PETZEY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2176-43,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO CATOLICO URBANO MIXTO 'SAN JOSE',"3A. AVENIDA 3-50 ZONA 2, BARRIO LAS FLORES",78677755,ANTONIO TUMAX SAC,ALLAN ESTUARDO RODAS MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2455-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,EMPRESA CAMPESINA ECA VILLA LINDA,50161157,MARVIN OTONIEL DE LA CRUZ,JORGE LUIS LETONA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2641-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CASERIO SANTIAGO,41365568,MARVIN OTONIEL DE LA CRUZ,FREDY ANTONIO GONZÁLEZ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2643-43,10-007,SUCHITEPEQUEZ,CHICACAO,EORM,CANTON EL TRIUNFO,37588055,MARVIN OTONIEL DE LA CRUZ,MAYBELLINE MELANIA IJCHAJCHAL HAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-13-2708-43,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO DE 'FORMACION INTEGRAL',ALDEA NAHUALATE,34565599,ANTONIO TUMAX SAC,MÓNICA SOFÍA AS ZELADA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0003-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD SANTA TERESITA,36466785,ELMO ROGELIO RODRIGUEZ ORELLANA,ESTUARDO CHENOL GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0004-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD EL ESFUERZO DE LOS VICENTES COYOLATE,32543760,ELMO ROGELIO RODRIGUEZ ORELLANA,CANDIDO CORIO FUNES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0014-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,"CASERIO ""LA PROVIDENCIA""",42424217,ELMO ROGELIO RODRIGUEZ ORELLANA,HENRY DANILO SOLOGÜI REYNOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0015-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,"CASERIO ""LOS TARROS""",57322680,ELMO ROGELIO RODRIGUEZ ORELLANA,ELYEZAR HUMBERTO XAMBA XEP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0017-43,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO MIXTO ""NUEVO AMANECER""",BARRIO EL CALVARIO,78719961,ELMO ROGELIO RODRIGUEZ ORELLANA,ROSANA ISABEL ARAUZ MEDRANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0022-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD LAS MARIAS,33037300,ELMO ROGELIO RODRIGUEZ ORELLANA,EMERSON CARLOS HERRARTE MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0027-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,ALDEA SAN JOAQUIN SINACA,30724539,ELMO ROGELIO RODRIGUEZ ORELLANA,EDRAS IVÁN GARCÍA BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0030-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO MUNDO DE JUGUETES,"CANTON LA PAZ, RANCHO LOS OLIVOS, CARRETERA A COCALES",78719903,ELMO ROGELIO RODRIGUEZ ORELLANA,ALMA VERONICA ORELLLANA SALGUERO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0038-43,10-017,SUCHITEPEQUEZ,PATULUL,"COLEGIO PRIVADO MIXTO ""JESUS DE NAZARETH""",3A. AVENIDA 02-042 ZONA 0,78719873,ELMO ROGELIO RODRIGUEZ ORELLANA,FLOR DE MARÍA BARRIOS DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0043-43,10-017,SUCHITEPEQUEZ,PATULUL,EOUM,COLONIA LAS CONCHITAS,40571052,ELMO ROGELIO RODRIGUEZ ORELLANA,IRMA LUCRECIA GÓMEZ SOCÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0057-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD NUEVO AMANECER,42609989,ELMO ROGELIO RODRIGUEZ ORELLANA,SILVIA LUCRECIA MACHIC MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0070-43,10-017,SUCHITEPEQUEZ,PATULUL,LICEO EDUCATIVO TÉCNICO EVANGÉLICO,BARRIO EL TRIUNFO,78719386,ELMO ROGELIO RODRIGUEZ ORELLANA,ANGEL VICENTE BELTRÁN MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0080-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO PRIVADO MIXTO JM VIDAURRE,"COLONIA 1O. DE SEPTIEMBRE, LOTE 4 Y 5",45153199,ELMO ROGELIO RODRIGUEZ ORELLANA,IRMA MARÍA LÓPEZ BAJAN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0083-43,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA ICI,"6A. CALLE 4-93 ZONA 1, BARRIO PUEBLO NUEVO",7871909,ELMO ROGELIO RODRIGUEZ ORELLANA,BLANCA DEYCI DE LEÓN LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0334-43,10-017,SUCHITEPEQUEZ,PATULUL,EOUN JOAQUINA ORTIZ,CABECERA MUNICIPAL,78719114,ELMO ROGELIO RODRIGUEZ ORELLANA,CLAUDIA GABRIELA RUIZ CRISPIN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0335-43,10-017,SUCHITEPEQUEZ,PATULUL,EOUV 'RAFAEL ARELLANO CAJAS',,54359423,ELMO ROGELIO RODRIGUEZ ORELLANA,VIRGINIA MERCEDES CABRERA TORRES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0336-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO PARROQUIAL LA INMACULADA,"5A. CALLE 4-42 ZONA 1, BARRIO PUEBLO NUEVO",78719385,ELMO ROGELIO RODRIGUEZ ORELLANA,VICENTA FABIÁN SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0337-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM ESTADOS UNIDOS DE NORTEAMERICA,BARRIO SAN RUFINO,,ELMO ROGELIO RODRIGUEZ ORELLANA,LESBIA ARACELY RUIZ PONSOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0338-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM REPUBLICA DE MEXICO,ALDEA EL ROSARIO,37085116,ELMO ROGELIO RODRIGUEZ ORELLANA,ELENA CEDILLO CORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0339-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,BARRIO EL TRIUNFO,54679551,ELMO ROGELIO RODRIGUEZ ORELLANA,RAÚL LORENZO SANTIZO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0340-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,CASERIO SANTA DELFINA,57185310,ELMO ROGELIO RODRIGUEZ ORELLANA,IRMA YOLANDA CONTRERAS CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0341-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,ALDEA ORIENTE COYOLATE,33997761,ELMO ROGELIO RODRIGUEZ ORELLANA,MARÍA TERESA CANÁS BOCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0342-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,FRACCIONAMIENTO SAN CARLOS,57421249,ELMO ROGELIO RODRIGUEZ ORELLANA,IRIS MAGLENY MALDONADO CARRASCOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0343-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM JOSE FRANCISCO BARRUNDIA,FINCA SANTA CECILIA,,ELMO ROGELIO RODRIGUEZ ORELLANA,LILIA AYDE SANTOS DE DEL CID,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0345-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM SAN JERONIMO EL INGENIO,FINCA SAN JERONIMO EL INFENIO,,ELMO ROGELIO RODRIGUEZ ORELLANA,.,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0347-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM,FINCA SAN JERONIMO MIRAMAR,47800098,ELMO ROGELIO RODRIGUEZ ORELLANA,LIDIA ELIZABET COTZAL BARAN DE BUCH,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0349-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM TECUN UMAN,FINCA SAN JULIAN,52037926,ELMO ROGELIO RODRIGUEZ ORELLANA,ELBA EUNICE BARÁN LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0350-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM JOSE D. BURGE,FINCA LOS TARRALES,,ELMO ROGELIO RODRIGUEZ ORELLANA,DELFINO DIEGO GARCÍA TAY,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0352-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM,FINCA SANTA ISABEL,40066293,ELMO ROGELIO RODRIGUEZ ORELLANA,CHRISTIAN ALBERTO CHACON PORTILLO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0355-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM OSCAR ARTURO AJU MENDEZ,FINCA LA ERMITA,,ELMO ROGELIO RODRIGUEZ ORELLANA,LIDIA MARINA MEJIA TIRIQUI,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0442-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM ADELA DEL AGUILA,FINCA EL RETIRO,45598674,ELMO ROGELIO RODRIGUEZ ORELLANA,WERNER ARNOLDO GARCÍA ORDOÑEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-0905-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM,HACIENDA LA SOLEDAD,51115920,ELMO ROGELIO RODRIGUEZ ORELLANA,MAURA MARÍA PATZIBAL CALACHIJ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-1113-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO PRIVADO SAN ANDRES,1AV Y 2A.CALLE,78719601,ELMO ROGELIO RODRIGUEZ ORELLANA,ELIDA ETELBINA BOCH SUT,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-1988-43,10-017,SUCHITEPEQUEZ,PATULUL,EOUM 'RAFAEL ARELLANO CAJAS',,54512648,ELMO ROGELIO RODRIGUEZ ORELLANA,MERCEDES LAVARREDA GONZÁLEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2102-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM '29 DE DICIEMBRE DE 1996',COMUNIDAD SAN JOSE EL CARMEN,48566675,ELMO ROGELIO RODRIGUEZ ORELLANA,SANTIAGO MALDONADO ORDOÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2168-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,BARRIO EL TRIUNFO,47152421,ELMO ROGELIO RODRIGUEZ ORELLANA,ENMA JUDITH SANTIZO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2228-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD MAYA 9 DE ENERO,45788935,ELMO ROGELIO RODRIGUEZ ORELLANA,LILIAN MARGOTH CHALI ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2232-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD EL TESORO NUEVA ESPERANZA,50568319,ELMO ROGELIO RODRIGUEZ ORELLANA,PEDRO RAYMUNDO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2260-43,10-017,SUCHITEPEQUEZ,PATULUL,EPRM MARGARITA DE KLOSE,CANTON LUISIANA,40566667,ELMO ROGELIO RODRIGUEZ ORELLANA,MARITZA EDÉNDIDA LEÓN LÓPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2274-43,10-017,SUCHITEPEQUEZ,PATULUL,ESCUELA OFICIAL DE EDUCACION ESPECIAL,CALLE DEL CEMENTERIO,30014890,ELMO ROGELIO RODRIGUEZ ORELLANA,OLGA KARINA RAMOS ESTRADA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2300-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO EMMANUEL,"CALLE VALENTIN BRESSANI, ENTRADA CAMINO A CANADA",78719889,ELMO ROGELIO RODRIGUEZ ORELLANA,JENNYFER AZUCENA AXULEN RAMOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2361-43,10-017,SUCHITEPEQUEZ,PATULUL,COLEGIO CRISTIANO ELIM,BARRIO SAN ANTONIO,59873183,ELMO ROGELIO RODRIGUEZ ORELLANA,ALFONSO GÓMEZ FUNES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2368-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM '24 DE MAYO',COMUNIDAD SAN RICARDO,57583398,ELMO ROGELIO RODRIGUEZ ORELLANA,CLAUDIA LORENA UMUL PANJOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2480-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM COMUNIDAD FEGUA,COCALES LA ESTACION,58749134,ELMO ROGELIO RODRIGUEZ ORELLANA,ANA MARIELA QUINO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2631-43,10-017,SUCHITEPEQUEZ,PATULUL,"CENTRO DE ESTUDIOS COMERCIALES ""SANTA MARIA""",BARRIO EL TRIUNFO,78719506,ELMO ROGELIO RODRIGUEZ ORELLANA,GLENDA MARIBEL IXCOY URIZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-14-2648-43,10-017,SUCHITEPEQUEZ,PATULUL,EORM,COMUNIDAD PRADERA DEL QUETZAL,57516832,ELMO ROGELIO RODRIGUEZ ORELLANA,YONI ISMAEL ROMPICH TANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0006-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COMUNIDAD LAS VICTORIAS,COMUNIDAD LAS VICTORIAS,58358141,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,GRECIA PAMELA CANTORBERY PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
